0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.2,-1,"e","6-9"
0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,1,"v","61re-5us"
0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0,"u","po8s2"
0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0,"t","o-35"
0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,1,"l","ugj"
0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.2,1,"u","st"
0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.1,-1,"d","-1x"
0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,-1,"i","j-8"
0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.1,-1,"t","uf2a"
0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.3,-1,"d","-3-9q-20u"
0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.3,-1,"b","io-3ph"
0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,1,"d","djok1-1"
0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,1,"j","kud-3"
0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.3,-1,"s","k4oq"
0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.1,0.2,1,"y","4293-1ry"
0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.2,-1,"a","-92kh5c-8s"
0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0,"g","s1e3z-1j"
0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0,"o","i"
0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.3,-1,"t","8uh"
0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0,"l","amjz-5e-2"
0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0,"s","-4f"
0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0,"b","t0lq4-6"
0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0,"v","-6nb"
0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,1,"r","0e"
0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0,"m","3zun58"
0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0,"w","ncok7i"
0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,-1,"i","g"
0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,-1,"a","u97"
0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0,"x","sl-4r3-514"
0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.1,-1,"l","sm-3"
0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,-1,"b","zi-3wk5"
0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0,"l","509m"
0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.2,0.1,1,"o","h-8"
0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0,"r","l"
0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.1,0,"y","a-1"
