"775",0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,1,"w","g3l-5n6hs"
"776",0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.2,1,"c","izuhsyc"
"777",0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0,"l","s-19fpo"
"778",0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,1,"l","i-51dnas3"
"779",0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0,"q","z7d-5i1x"
"780",0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0,"n","1f7r-6-5"
"781",0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0,"s","oj-4tyq"
"782",0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0,"s","-1hm"
"783",0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.3,-1,"u","wn9-3yc"
"784",0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.1,0.1,0.3,0.2,0.1,0.2,1,"w","82"
"785",0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0,"e","vo-5"
"786",0.2,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.3,0.3,1,"j","e"
"787",0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.2,-1,"v","e-1o7g-5r"
"788",0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.2,1,"d","6do9s-4"
"789",0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.2,-1,"b","mlt"
"790",0.3,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.3,1,"y","f4av"
"791",0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.2,1,"p","o7-4"
"792",0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,-1,"g","vu-2wym"
"793",0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,-1,"v","1r"
"794",0.1,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.2,1,"e","myn-5"
"795",0.3,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.2,1,"i","bm-6f-4e-7y"
"796",0.1,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0,"u","-2h7g5"
"797",0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.2,0.1,0.2,-1,"s","f651"
"798",0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.3,0.3,0.3,0,"u","-2zgrof"
"799",0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,1,"b","6eh7-6u5"
"800",0.1,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,-1,"x","fm-9hl"
"801",0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0,"c","v"
"802",0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0,"a","nz7g"
"803",0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1,1,"e","cnytoqm"
"804",0.1,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,-1,"t","-9-65"
"805",0.3,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0,"c","eq1k-3u"
"806",0.1,0.3,0.3,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.3,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.1,1,"s","ck0y"
"807",0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,1,"x","g"
"808",0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.1,1,"y","-4"
